label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5060821175575256,0.082955002784729,-0.2296496033668518,0.9998789429664612,0.5539406538009644,0.1900772601366043,-0.008624574169516563,0.9992980360984802,0.45173826813697815,0.1887783259153366,0.006732323206961155,0.9998489618301392,0.5821292996406555,0.3129595220088959,-0.14839176833629608,0.9709076285362244,0.4287633001804352,0.3117985725402832,-0.1332881599664688,0.9759402871131897,0.5242623686790466,0.2481703907251358,-0.3645589053630829,0.9370874166488647,0.49161386489868164,0.24495233595371246,-0.3644915223121643,0.9707674384117126,0.5430375337600708,0.45495057106018066,-0.015573826618492603,0.9996246099472046,0.4746914803981781,0.46317657828330994,0.015727398917078972,0.9998080730438232,0.5677458047866821,0.6707578897476196,-0.07262705266475677,0.9885590672492981,0.45550772547721863,0.6787357330322266,0.03933658450841904,0.9918681383132935,0.5971009135246277,0.8875219821929932,0.019113557413220406,0.9818058609962463,0.4366980195045471,0.886863648891449,0.2163071185350418,0.9936411380767822,0.5892781019210815,0.9176154136657715,0.01639493927359581,0.9188433885574341,0.44544270634651184,0.9167978167533875,0.22410981357097626,0.9444817900657654,0.6296486258506775,0.940844714641571,-0.1289214789867401,0.9732140898704529,0.39840167760849,0.9475991725921631,0.08178818970918655,0.9842464327812195
0,0.5061127543449402,0.08391208946704865,-0.28390970826148987,0.9998812675476074,0.5543319582939148,0.19363848865032196,-0.05473361536860466,0.9992437958717346,0.45169591903686523,0.19438210129737854,-0.04343681037425995,0.9998410940170288,0.582768440246582,0.318153977394104,-0.2040046602487564,0.9704573750495911,0.42843300104141235,0.3166036605834961,-0.1962910294532776,0.9762620329856873,0.5245625376701355,0.25615498423576355,-0.43387407064437866,0.9339210391044617,0.4913266897201538,0.2514096200466156,-0.4327152669429779,0.9703624248504639,0.543447732925415,0.4648975431919098,-0.016285229474306107,0.9996415972709656,0.47465309500694275,0.4725351929664612,0.01639304682612419,0.9998021125793457,0.5699530839920044,0.6663411855697632,-0.20313780009746552,0.9889603853225708,0.45437079668045044,0.6830757260322571,0.06873711198568344,0.9910930395126343,0.5970895886421204,0.8874877095222473,-0.16914977133274078,0.9829586744308472,0.4366222321987152,0.8895476460456848,0.24489229917526245,0.9931188225746155,0.5890162587165833,0.9173328280448914,-0.1746264100074768,0.9225616455078125,0.44537052512168884,0.9173660278320312,0.25270915031433105,0.9424522519111633,0.6297946572303772,0.9417702555656433,-0.3450339138507843,0.9748773574829102,0.39848485589027405,0.9489130973815918,0.11213131248950958,0.9832817316055298
0,0.5061324834823608,0.09718438982963562,-0.3352826237678528,0.9998818635940552,0.5551579594612122,0.21024908125400543,-0.09876370429992676,0.9991086721420288,0.451651394367218,0.20970337092876434,-0.09377719461917877,0.99982750415802,0.5829849243164062,0.33968794345855713,-0.24765147268772125,0.9691110253334045,0.428422749042511,0.3381059169769287,-0.24438494443893433,0.97648686170578,0.525904655456543,0.2825104296207428,-0.4885171055793762,0.9307755827903748,0.4913158118724823,0.27398961782455444,-0.48023831844329834,0.970468282699585,0.5449599623680115,0.48543164134025574,-0.015753600746393204,0.9996247887611389,0.47478187084198,0.4916965067386627,0.015790892764925957,0.9997867345809937,0.5775283575057983,0.6651673316955566,-0.19802142679691315,0.9890564680099487,0.4511561989784241,0.683025062084198,-0.027260757982730865,0.9911230206489563,0.5967227816581726,0.8874101042747498,-0.12764666974544525,0.9837601184844971,0.4367803633213043,0.8899320960044861,0.12379693984985352,0.9930935502052307,0.587722659111023,0.9180727005004883,-0.1301974356174469,0.9263902306556702,0.44570645689964294,0.9174315333366394,0.12900634109973907,0.9432506561279297,0.6299307942390442,0.9410314559936523,-0.2877573072910309,0.9759511947631836,0.39849141240119934,0.9494056701660156,-0.007352923974394798,0.9831687808036804
0,0.509261965751648,0.11804451793432236,-0.3428802788257599,0.9998876452445984,0.5576754808425903,0.23636822402477264,-0.1032903641462326,0.9991231560707092,0.4520992934703827,0.23418386280536652,-0.10872812569141388,0.9998222589492798,0.5842204689979553,0.3678975999355316,-0.2584260106086731,0.9690612554550171,0.4284675717353821,0.3673120141029358,-0.26443591713905334,0.9770972728729248,0.5281640887260437,0.3091145157814026,-0.512454092502594,0.9305838346481323,0.4917680323123932,0.3063386082649231,-0.5047042965888977,0.9706456065177917,0.5458978414535522,0.5132938027381897,-0.01390024833381176,0.9996246099472046,0.47558122873306274,0.5180408954620361,0.013882601633667946,0.9997800588607788,0.5846794247627258,0.6673460006713867,-0.24670831859111786,0.9893526434898376,0.44547805190086365,0.6894869804382324,-0.1261623054742813,0.991305410861969,0.596534788608551,0.8868997097015381,-0.12005379050970078,0.9843920469284058,0.43641597032546997,0.8911934494972229,0.06682968139648438,0.9929963946342468,0.5875719785690308,0.9176986813545227,-0.1174531877040863,0.9285566210746765,0.4456782639026642,0.9188857078552246,0.07659179717302322,0.9439582824707031,0.6262884736061096,0.9409735202789307,-0.2778504192829132,0.976448655128479,0.3976837694644928,0.9500681757926941,-0.06484975665807724,0.9829935431480408
0,0.5102288126945496,0.15037576854228973,-0.3246496021747589,0.9998760223388672,0.5607964396476746,0.2664572298526764,-0.09309972077608109,0.9990414381027222,0.4530552327632904,0.2634396255016327,-0.10847353935241699,0.9998153448104858,0.5859714150428772,0.4039897620677948,-0.24826043844223022,0.9676064252853394,0.4296337366104126,0.40305912494659424,-0.26485297083854675,0.9777114391326904,0.5342909097671509,0.34626343846321106,-0.4888726472854614,0.9258559346199036,0.4951024353504181,0.344651460647583,-0.48460185527801514,0.9699050188064575,0.5466013550758362,0.5419883728027344,-0.004228324629366398,0.9995834827423096,0.4766571819782257,0.5435109734535217,0.004252317361533642,0.9997697472572327,0.5885065793991089,0.6715596318244934,-0.2932966351509094,0.9886541366577148,0.4413970708847046,0.6891446709632874,-0.3114997446537018,0.9915946125984192,0.5950598120689392,0.8870192170143127,-0.13838812708854675,0.9835492372512817,0.4361248314380646,0.8923516869544983,-0.12657548487186432,0.9929587244987488,0.5862563252449036,0.9181911945343018,-0.132387176156044,0.9279673099517822,0.44586214423179626,0.9219836592674255,-0.11677717417478561,0.9449421167373657,0.6263512969017029,0.9412178993225098,-0.2917718291282654,0.9747423529624939,0.39729201793670654,0.9506728649139404,-0.2730134129524231,0.9829437136650085
0,0.5112516283988953,0.18302476406097412,-0.2937045395374298,0.999861478805542,0.5631574988365173,0.29852214455604553,-0.0720021203160286,0.9990159869194031,0.454036146402359,0.29680025577545166,-0.08781205862760544,0.9998039603233337,0.5895847082138062,0.4359376132488251,-0.21131636202335358,0.9667466282844543,0.4317629039287567,0.43950214982032776,-0.2291792780160904,0.9780437350273132,0.5374811291694641,0.3851097524166107,-0.430226594209671,0.9214673042297363,0.49657636880874634,0.3846554756164551,-0.43009668588638306,0.9691268801689148,0.5476428866386414,0.5690302848815918,-0.0042284103110432625,0.9995289444923401,0.4773135185241699,0.5695183873176575,0.004290709272027016,0.9997550249099731,0.5917466282844543,0.6790233254432678,-0.29877567291259766,0.9880557656288147,0.4363228678703308,0.6894501447677612,-0.31207475066185,0.9918733239173889,0.5949848890304565,0.8869170546531677,-0.11280519515275955,0.9822554588317871,0.43582937121391296,0.8922605514526367,-0.10698973387479782,0.9928408265113831,0.5859095454216003,0.9183224439620972,-0.10347668826580048,0.925022542476654,0.44585269689559937,0.9218340516090393,-0.09398503601551056,0.9462683200836182,0.6258271932601929,0.9410428404808044,-0.25420698523521423,0.9719753265380859,0.39587247371673584,0.950005292892456,-0.23584619164466858,0.9825526475906372
0,0.5122063755989075,0.21546049416065216,-0.2938990294933319,0.9998502135276794,0.5655843615531921,0.3317747116088867,-0.0816955640912056,0.9989327788352966,0.45482125878334045,0.3324386179447174,-0.10140011459589005,0.9997856020927429,0.5931539535522461,0.4683420956134796,-0.2222190946340561,0.9667560458183289,0.43271008133888245,0.4747248888015747,-0.2474096417427063,0.9787875413894653,0.5382083654403687,0.4175959825515747,-0.4272485077381134,0.91953045129776,0.4978567659854889,0.422616183757782,-0.42996808886528015,0.9690508246421814,0.5500609874725342,0.598497748374939,-0.0025988139677792788,0.9994710087776184,0.47880396246910095,0.5962556004524231,0.002684633946046233,0.999746561050415,0.5982587933540344,0.6881886124610901,-0.3307548463344574,0.9872170090675354,0.43318870663642883,0.6891407370567322,-0.3714163899421692,0.9921631217002869,0.5950633883476257,0.8868039846420288,-0.11007428914308548,0.9804635643959045,0.43587979674339294,0.8925919532775879,-0.14085720479488373,0.9928096532821655,0.5851922631263733,0.9160533547401428,-0.09614407271146774,0.92392897605896,0.4459317922592163,0.9213882088661194,-0.12421336024999619,0.9474388360977173,0.625951886177063,0.9394184947013855,-0.24135752022266388,0.9694958925247192,0.3972240090370178,0.9476786255836487,-0.2681613862514496,0.9822807908058167
0,0.5131080746650696,0.24482125043869019,-0.2854307293891907,0.9998383522033691,0.5672896504402161,0.3666696548461914,-0.0827239379286766,0.998902440071106,0.45508554577827454,0.3662523329257965,-0.10169586539268494,0.99977046251297,0.5947835445404053,0.5009855031967163,-0.22054506838321686,0.9662648439407349,0.4336189031600952,0.5123254060745239,-0.23938457667827606,0.979364275932312,0.5376786589622498,0.4531998634338379,-0.4209304749965668,0.9184022545814514,0.49761760234832764,0.4584709107875824,-0.418580025434494,0.9692893624305725,0.5502589344978333,0.6294142007827759,-0.001742992433719337,0.9994457960128784,0.47885164618492126,0.6251553893089294,0.0018199649639427662,0.9997402429580688,0.6003930568695068,0.6908892393112183,-0.34906139969825745,0.9864122271537781,0.4316914975643158,0.6909353733062744,-0.3821025490760803,0.9921794533729553,0.5950682163238525,0.887740969657898,-0.13005496561527252,0.9789032936096191,0.43548524379730225,0.8935224413871765,-0.15690864622592926,0.9926151633262634,0.5852224230766296,0.9160879850387573,-0.1145482137799263,0.9219169020652771,0.4459267258644104,0.921375572681427,-0.13997314870357513,0.9480554461479187,0.6252228617668152,0.9358083009719849,-0.25334832072257996,0.9677136540412903,0.3975260555744171,0.9477086663246155,-0.2795524001121521,0.9819987416267395
0,0.5131832957267761,0.2775733470916748,-0.28379037976264954,0.999846875667572,0.5689752101898193,0.3976937234401703,-0.08174170553684235,0.9989328980445862,0.4551973044872284,0.39844757318496704,-0.10043421387672424,0.999774694442749,0.5981403589248657,0.5352023839950562,-0.2309989482164383,0.9666549563407898,0.43424326181411743,0.546622097492218,-0.24259625375270844,0.9797096848487854,0.5374769568443298,0.48890817165374756,-0.43832075595855713,0.9192501306533813,0.49815303087234497,0.49420517683029175,-0.424386590719223,0.9693205952644348,0.5502697825431824,0.6541650295257568,-0.0015282835811376572,0.9994429349899292,0.47971251606941223,0.6503257155418396,0.0016505245584994555,0.9997450709342957,0.6012827754020691,0.6892718076705933,-0.38517627120018005,0.9857073426246643,0.4310685694217682,0.6906818151473999,-0.42529651522636414,0.9921834468841553,0.5941730737686157,0.8867419362068176,-0.19586998224258423,0.9770223498344421,0.43610915541648865,0.893500030040741,-0.23835092782974243,0.9925333261489868,0.5840514302253723,0.9163468480110168,-0.18308845162391663,0.9228140711784363,0.4471364915370941,0.9219768643379211,-0.2251204550266266,0.9498224854469299,0.6248157024383545,0.933316707611084,-0.32347577810287476,0.9664100408554077,0.39752674102783203,0.9471201300621033,-0.3721952736377716,0.9820453524589539
0,0.5133987069129944,0.3060288429260254,-0.28895992040634155,0.9998539686203003,0.5707998871803284,0.4250178337097168,-0.08739476650953293,0.9989637732505798,0.4558688998222351,0.4247034788131714,-0.108127161860466,0.9997813105583191,0.6008647680282593,0.5639968514442444,-0.23553580045700073,0.9666916728019714,0.4345284402370453,0.5748544335365295,-0.2479824274778366,0.9800100326538086,0.537392795085907,0.5186903476715088,-0.44736072421073914,0.9195587038993835,0.49821165204048157,0.5253921151161194,-0.4313846230506897,0.9696387052536011,0.550221860408783,0.6772770881652832,-0.0014175358228385448,0.9994468688964844,0.48064109683036804,0.6749676465988159,0.0015551079995930195,0.9997506141662598,0.6010881662368774,0.688308596611023,-0.41638657450675964,0.9848993420600891,0.4301721155643463,0.6926220059394836,-0.43555986881256104,0.991992175579071,0.5937471389770508,0.8864902257919312,-0.21473047137260437,0.9754458069801331,0.4362742006778717,0.8938639163970947,-0.2310035079717636,0.9924376606941223,0.5833113193511963,0.9163826704025269,-0.2001594454050064,0.9250320792198181,0.447477251291275,0.9227117896080017,-0.2158300131559372,0.9517209529876709,0.6248905658721924,0.9319453835487366,-0.3366827964782715,0.9657102823257446,0.3984743654727936,0.94581538438797,-0.3602738380432129,0.9820038080215454
0,0.5133286714553833,0.32282039523124695,-0.2870389521121979,0.9998564720153809,0.572155237197876,0.4438308775424957,-0.07854418456554413,0.9989510774612427,0.4562457501888275,0.44501549005508423,-0.09835745394229889,0.9997801184654236,0.6019773483276367,0.58363938331604,-0.22489407658576965,0.9646655321121216,0.43392807245254517,0.5980422496795654,-0.23638445138931274,0.9796050786972046,0.5385891199111938,0.5413623452186584,-0.44684740900993347,0.9143296480178833,0.4990086853504181,0.5485206246376038,-0.41611579060554504,0.9681733846664429,0.550247073173523,0.7000424861907959,-0.0010652400087565184,0.9994329810142517,0.480987012386322,0.6992254853248596,0.0012036941479891539,0.9997480511665344,0.6034079194068909,0.6879464983940125,-0.4224936366081238,0.9840285778045654,0.4305585026741028,0.6954478621482849,-0.4233841896057129,0.9914807677268982,0.5928115844726562,0.8864449858665466,-0.22251343727111816,0.9736665487289429,0.43629342317581177,0.895246684551239,-0.22198759019374847,0.9923146367073059,0.5828503370285034,0.9174159169197083,-0.20758695900440216,0.926884114742279,0.44746461510658264,0.9259691834449768,-0.2070009708404541,0.9537641406059265,0.6254061460494995,0.9320510029792786,-0.34201374650001526,0.9647637605667114,0.3983895480632782,0.9483367800712585,-0.3504432141780853,0.9818751811981201
0,0.5138055682182312,0.3311610221862793,-0.2048889696598053,0.9998682737350464,0.5725425481796265,0.45461052656173706,-0.020405447110533714,0.9989736080169678,0.4562733471393585,0.4559003412723541,-0.04549555480480194,0.9997906684875488,0.6030380725860596,0.5985512733459473,-0.14555951952934265,0.963996946811676,0.4321152865886688,0.6100000739097595,-0.15578198432922363,0.9792702794075012,0.5394322276115417,0.5487386584281921,-0.3281961679458618,0.9140558242797852,0.498922199010849,0.5587786436080933,-0.3035012483596802,0.9670392870903015,0.5509070158004761,0.7082289457321167,-9.865146421361715e-05,0.9994310140609741,0.4821915328502655,0.7085855603218079,0.00025622532120905817,0.9997515082359314,0.6029432415962219,0.6880959868431091,-0.3806706666946411,0.9837151765823364,0.4300025403499603,0.6960845589637756,-0.3985294699668884,0.9913625717163086,0.5927133560180664,0.8864710927009583,-0.20914015173912048,0.9717814326286316,0.4379030764102936,0.8952154517173767,-0.23043929040431976,0.9921063780784607,0.5827273726463318,0.9180015325546265,-0.19621296226978302,0.9283695220947266,0.448453426361084,0.926179826259613,-0.21779842674732208,0.9556571841239929,0.6237895488739014,0.9318427443504333,-0.31882160902023315,0.963309645652771,0.3989289104938507,0.9482773542404175,-0.3507426083087921,0.9814670085906982
0,0.5148531794548035,0.3401314318180084,-0.22711524367332458,0.9998753666877747,0.572160005569458,0.4629383683204651,-0.03546225652098656,0.9989619851112366,0.45624491572380066,0.4611928164958954,-0.05594437196850777,0.9997948408126831,0.6037009954452515,0.6061137318611145,-0.16617397964000702,0.9637705683708191,0.43015626072883606,0.6183435916900635,-0.17904509603977203,0.9790725111961365,0.5394607782363892,0.5572972893714905,-0.3516453206539154,0.9134807586669922,0.4985973536968231,0.5659966468811035,-0.33509644865989685,0.9660147428512573,0.5508772134780884,0.7153253555297852,0.0017175831599161029,0.9994044303894043,0.48211920261383057,0.7170788645744324,-0.0015563115011900663,0.9997411370277405,0.6022818684577942,0.6901281476020813,-0.3842460811138153,0.9826681613922119,0.4307660758495331,0.6971166133880615,-0.4043671786785126,0.9906769394874573,0.5922402739524841,0.8872113823890686,-0.1820867955684662,0.9680961966514587,0.43772557377815247,0.8954389095306396,-0.20644094049930573,0.9915270805358887,0.5813824534416199,0.9185181260108948,-0.16930513083934784,0.927412211894989,0.44771894812583923,0.9260514974594116,-0.19086971879005432,0.9559577703475952,0.6230672001838684,0.9317132234573364,-0.29678961634635925,0.9601178169250488,0.39937320351600647,0.9476331472396851,-0.3275369107723236,0.9803069233894348
